station_id,session_id,measurement,trial,sample,stamp,x,y,yaw
docking_1,20260924_182003_824136,trial,7,26,1790242268.386794297,-0.09708642553810792,0.37214007010036854,0.0859587319521611
docking_1,20260924_182003_824136,trial,7,27,1790242268.486267598,-0.09708642496741689,0.3721400701415936,0.0860698899190753
docking_1,20260924_182003_824136,trial,7,28,1790242268.541938798,-0.09708642695976241,0.3721400699644179,0.0860698899190753
docking_1,20260924_182003_824136,trial,7,29,1790242268.586747744,-0.0970864251277843,0.372140070118506,0.0860698899190753
docking_1,20260924_182003_824136,trial,7,30,1790242268.648983644,-0.09708642989929211,0.3721400697016384,0.0860698899190753
docking_1,20260924_182003_824136,trial,8,1,1790242288.838176546,-0.10393437217031687,0.39300994920522264,0.010719276344982846
docking_1,20260924_182003_824136,trial,8,2,1790242354.844103381,-0.0930982065473075,0.3950329059304484,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,3,1790242354.886235877,-0.09309820037386678,0.3950329062537061,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,4,1790242354.886235877,-0.09309820037386678,0.3950329062537061,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,5,1790242354.886235877,-0.09309820037386678,0.3950329062537061,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,6,1790242355.039726416,-0.09309820231578853,0.3950329061545319,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,7,1790242355.086573062,-0.09309819966914856,0.3950329062934269,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,8,1790242355.141574315,-0.09309820321684902,0.3950329061087436,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,9,1790242355.186887929,-0.09309819981503067,0.39503290628700355,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,10,1790242355.248631474,-0.09309820914131015,0.39503290580039224,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,11,1790242355.286560581,-0.09309820264858092,0.3950329061400065,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,12,1790242355.338962843,-0.09309820382077964,0.3950329060792627,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,13,1790242355.386701825,-0.09309820207668656,0.395032906170816,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,14,1790242355.386701825,-0.09309820207668656,0.395032906170816,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,15,1790242355.386701825,-0.09309820207668656,0.395032906170816,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,16,1790242355.546684966,-0.09309820765038412,0.39503290588086365,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,17,1790242355.586339690,-0.09309820279269017,0.39503290613494213,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,18,1790242355.637621811,-0.09309820313908357,0.3950329061171796,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,19,1790242355.686847457,-0.09309820241815131,0.39503290615514913,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,20,1790242355.739714146,-0.09309820359190848,0.3950329060941275,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,21,1790242355.786415724,-0.09309820180691357,0.39503290618764203,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,22,1790242355.844660980,-0.09309820593309137,0.39503290597235335,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,23,1790242355.886601448,-0.09309820257218938,0.3950329061481521,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,24,1790242355.937636708,-0.09309820275786074,0.3950329061386798,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,25,1790242355.937636708,-0.09309820275786074,0.3950329061386798,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,26,1790242356.039036868,-0.09309820287178976,0.3950329061331399,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,27,1790242356.086583433,-0.0930982017058374,0.39503290619423426,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,28,1790242356.146653879,-0.09309820606963512,0.39503290596644347,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,29,1790242356.186559280,-0.09309820280483946,0.3950329061371512,0.052200266598021905
docking_1,20260924_182003_824136,trial,8,30,1790242356.240020818,-0.09309820389424231,0.395032906080396,0.052200266598021905
docking_1,20260924_182003_824136,trial,9,1,1790242374.553710713,-0.15942327306451506,0.3166403636138224,0.07744771121782722
docking_1,20260924_182003_824136,trial,9,2,1790242387.645325732,-0.1595847397113513,0.31662491060060904,0.0779819426597825
docking_1,20260924_182003_824136,trial,9,3,1790242387.686273901,-0.15960033350081856,0.31662369782546185,0.07798194270044909
docking_1,20260924_182003_824136,trial,9,4,1790242387.786673056,-0.15961677465562998,0.3166224073865197,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,5,1790242387.786673056,-0.15961677465562998,0.3166224073865197,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,6,1790242387.886550657,-0.15961677488725745,0.316622407379127,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,7,1790242387.886550657,-0.15961677488725745,0.316622407379127,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,8,1790242387.886550657,-0.15961677488725745,0.316622407379127,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,9,1790242388.039687202,-0.15961677389499607,0.3166224074709264,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,10,1790242388.086535131,-0.15961677452124953,0.31662240742564984,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,11,1790242388.139924775,-0.1596167740216139,0.31662240746884196,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,12,1790242388.186634857,-0.15961677462559615,0.31662240742484987,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,13,1790242388.247335242,-0.15961677270192162,0.31662240757959326,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,14,1790242388.286512943,-0.15961677410976682,0.3166224074717459,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,15,1790242388.338361089,-0.15961677392823,0.3166224074890246,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,16,1790242388.386560893,-0.15961677427359572,0.3166224074646351,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,17,1790242388.440438851,-0.15961677378841566,0.31662240750544046,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,18,1790242388.440438851,-0.15961677378841566,0.31662240750544046,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,19,1790242388.548382594,-0.1596167725791294,0.31662240760523735,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,20,1790242388.586279566,-0.15961677383556816,0.3166224075084235,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,21,1790242388.639462755,-0.15961677351510195,0.31662240753567383,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,22,1790242388.686606894,-0.15961677392316506,0.316622407505489,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,23,1790242388.741444076,-0.15961677340250577,0.3166224075482242,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,24,1790242388.786257748,-0.1596167740024387,0.31662240750271664,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,25,1790242388.837403977,-0.15961677394909632,0.31662240750849885,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,26,1790242388.886552800,-0.15961677410598651,0.3166224074976536,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,27,1790242388.937450186,-0.15961677407853764,0.3166224075012095,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,28,1790242388.937450186,-0.15961677407853764,0.3166224075012095,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,29,1790242388.937450186,-0.15961677407853764,0.3166224075012095,0.0781827719685739
docking_1,20260924_182003_824136,trial,9,30,1790242389.086248310,-0.15961677422342893,0.3166224074934847,0.0781827719685739
docking_1,20260924_182003_824136,trial,10,1,1790242403.586286532,-0.151194689025986,0.36238359775552087,0.033460853648890725
docking_1,20260924_182003_824136,trial,10,2,1790242418.143835663,-0.1392935394525016,0.36276546030121515,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,3,1790242418.186274490,-0.13929346167589388,0.36276546289801814,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,4,1790242418.238935515,-0.13929348456230595,0.3627654625741831,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,5,1790242418.286830753,-0.13929345729843368,0.36276546367912055,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,6,1790242418.339867042,-0.13929348303244588,0.36276546323135683,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,7,1790242418.339867042,-0.13929348303244588,0.36276546323135683,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,8,1790242418.444856068,-0.1392935310379557,0.3627654623732675,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,9,1790242418.486373170,-0.13929346114284108,0.36276546463775794,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,10,1790242418.537820887,-0.13929346885141577,0.36276546464547793,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,11,1790242418.586503318,-0.13929345286370648,0.36276546532634735,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,12,1790242418.637809597,-0.13929345915226227,0.36276546534744186,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,13,1790242418.686602413,-0.1392934452401098,0.3627654659426238,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,14,1790242418.745860732,-0.13929352457544034,0.36276546381016367,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,15,1790242418.786543939,-0.1392934627577918,0.36276546576977886,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,16,1790242418.839186928,-0.1392934783797944,0.36276546547321004,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,17,1790242418.839186928,-0.1392934783797944,0.36276546547321004,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,18,1790242418.939093196,-0.13929347029450986,0.3627654659955772,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,19,1790242418.986603077,-0.1392934508141036,0.3627654666934346,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,20,1790242419.046885509,-0.13929352534458503,0.3627654646390877,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,21,1790242419.086323596,-0.13929346947502272,0.3627654663776615,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,22,1790242419.137904311,-0.13929347545874887,0.36276546631146356,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,23,1790242419.240342286,-0.13929348370238318,0.3627654662671865,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,24,1790242419.240342286,-0.13929348370238318,0.3627654662671865,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,25,1790242419.347897110,-0.13929353003487552,0.3627654650825888,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,26,1790242419.386335215,-0.1392934807750324,0.3627654665962293,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,27,1790242419.386335215,-0.1392934807750324,0.3627654665962293,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,28,1790242419.486383463,-0.13929347610562326,0.3627654668762645,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,29,1790242419.540982419,-0.13929349619393255,0.36276546635364676,0.02950897844606381
docking_1,20260924_182003_824136,trial,10,30,1790242419.586277328,-0.13929347385411578,0.36276546706784396,0.02950897844606381
