station_id,session_id,measurement,trial,sample,stamp,x,y,yaw
docking_1,20260926_142413_102967,trial,7,26,1790400846.886836567,-0.133007446796178,0.41479935686132496,0.004033127185295685
docking_1,20260926_142413_102967,trial,7,27,1790400847.027299461,-0.13300745933246,0.4147993568182408,0.004033127185295685
docking_1,20260926_142413_102967,trial,7,28,1790400847.079842431,-0.13300745663207073,0.4147993568316043,0.004033127185295685
docking_1,20260926_142413_102967,trial,7,29,1790400847.179901403,-0.13300745769202538,0.4147993568316065,0.004033127185295685
docking_1,20260926_142413_102967,trial,7,30,1790400847.327373071,-0.13300103606795635,0.414799383172876,0.0039032859022677517
docking_1,20260926_142413_102967,trial,8,1,1790400889.527496153,-0.13141908622229315,0.35972841608806594,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,2,1790400889.678010165,-0.13141908619513415,0.3597284160881946,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,3,1790400889.827267342,-0.1314190857584293,0.3597284160899459,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,4,1790400889.887841860,-0.1314190861020392,0.3597284160885881,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,5,1790400890.027351175,-0.1314190861936998,0.35972841608823514,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,6,1790400890.127307514,-0.1314190861973128,0.35972841608822814,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,7,1790400890.188940576,-0.1314190860931696,0.35972841608864714,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,8,1790400890.327787659,-0.1314190861719366,0.35972841608834166,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,9,1790400890.427346597,-0.13141908617393303,0.3597284160883388,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,10,1790400890.490001570,-0.13141908607886565,0.35972841608872036,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,11,1790400890.627373356,-0.1314190858640331,0.35972841608957973,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,12,1790400890.727434777,-0.1314190861510943,0.35972841608844175,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,13,1790400890.827674785,-0.13141908615627157,0.3597284160884242,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,14,1790400890.927339453,-0.1314190861635196,0.359728416088398,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,15,1790400891.078388309,-0.1314190861570727,0.3597284160884272,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,16,1790400891.181550619,-0.1314190861487004,0.35972841608846257,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,17,1790400891.327759070,-0.13141908599021115,0.35972841608909556,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,18,1790400891.389229546,-0.13141908611976014,0.35972841608858125,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,19,1790400891.479251919,-0.1314190861499958,0.35972841608846207,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,20,1790400891.582406210,-0.13141908614323586,0.35972841608849015,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,21,1790400891.690260764,-0.13141908611429415,0.3597284160886065,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,22,1790400891.778381734,-0.13141908614520664,0.35972841608848427,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,23,1790400891.927344893,-0.1314190860301646,0.3597284160889433,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,24,1790400891.989334797,-0.1314190861178208,0.3597284160885949,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,25,1790400892.079373815,-0.13141908613914619,0.3597284160885105,0.003982793476796027
docking_1,20260926_142413_102967,trial,8,26,1790400892.182410253,-0.1314026325133267,0.359728481648072,0.004159685631710617
docking_1,20260926_142413_102967,trial,8,27,1790400892.278754649,-0.13141183144078458,0.35972844125962433,0.0040281418958129
docking_1,20260926_142413_102967,trial,8,28,1790400892.427606792,-0.1314118310021551,0.35972844126143144,0.0040281418958129
docking_1,20260926_142413_102967,trial,8,29,1790400892.483467606,-0.13141183142050983,0.35972844125978326,0.0040281418958129
docking_1,20260926_142413_102967,trial,8,30,1790400892.529736495,-0.13141183145700186,0.35972844125965114,0.0040281418958129
docking_1,20260926_142413_102967,trial,9,1,1790400921.579923619,-0.17132354287886128,0.36151283354168406,0.057160460707231395
docking_1,20260926_142413_102967,trial,9,2,1790400921.679963934,-0.1713235429025586,0.3615128335402409,0.057160460707231395
docking_1,20260926_142413_102967,trial,9,3,1790400921.827560629,-0.17132354223241222,0.36151283357850744,0.057160460707231395
docking_1,20260926_142413_102967,trial,9,4,1790400921.879287513,-0.17132354291215557,0.3615128335395478,0.057160460707231395
docking_1,20260926_142413_102967,trial,9,5,1790400922.027835635,-0.17132354295971,0.3615128335367406,0.057160460707231395
docking_1,20260926_142413_102967,trial,9,6,1790400922.127367779,-0.1713235429711015,0.36151283353603947,0.057160460707231395
docking_1,20260926_142413_102967,trial,9,7,1790400922.227877321,-0.17132555223155577,0.36151271801007356,0.05725481537187435
docking_1,20260926_142413_102967,trial,9,8,1790400922.327346794,-0.17134246575350692,0.361511747503333,0.05704197723931364
docking_1,20260926_142413_102967,trial,9,9,1790400922.387113220,-0.1713424664457018,0.3615117474635261,0.05704197723931364
docking_1,20260926_142413_102967,trial,9,10,1790400922.528568522,-0.17134246659412958,0.361511747454737,0.05704197723931364
docking_1,20260926_142413_102967,trial,9,11,1790400922.627317206,-0.17134246662720973,0.3615117474526603,0.05704197723931364
docking_1,20260926_142413_102967,trial,9,12,1790400922.727421647,-0.17134246598855252,0.3615117474890371,0.05704197723931364
docking_1,20260926_142413_102967,trial,9,13,1790400922.828643755,-0.17134246657475696,0.3615117474553383,0.05704197723931364
docking_1,20260926_142413_102967,trial,9,14,1790400922.928414933,-0.1713424665948797,0.3615117474540595,0.05704197723931364
docking_1,20260926_142413_102967,trial,9,15,1790400923.127334993,-0.17133859858674255,0.3615119640602924,0.05713497849862557
docking_1,20260926_142413_102967,trial,9,16,1790400923.178740717,-0.17132761315771197,0.36151259239554295,0.05713497841163074
docking_1,20260926_142413_102967,trial,9,17,1790400923.278302781,-0.17132761319150677,0.3615125923936101,0.05713497841163074
docking_1,20260926_142413_102967,trial,9,18,1790400923.427584900,-0.1713276124521231,0.36151259243590095,0.05713497841163074
docking_1,20260926_142413_102967,trial,9,19,1790400923.579368928,-0.17134216912687067,0.3615117562815284,0.05704384106516026
docking_1,20260926_142413_102967,trial,9,20,1790400923.727294031,-0.17134216826390358,0.3615117563306195,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,21,1790400923.786406436,-0.171342169028178,0.3615117562867972,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,22,1790400923.880437631,-0.17134216912957775,0.36151175628086873,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,23,1790400923.979687526,-0.17134216916449455,0.361511756278746,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,24,1790400924.427487883,-0.17134216922105616,0.36151175627509935,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,25,1790400924.490535237,-0.17134216903526028,0.36151175628566745,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,26,1790400924.627528835,-0.17134216916820522,0.3615117562779952,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,27,1790400924.727637429,-0.17134216916924339,0.3615117562778854,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,28,1790400924.827314808,-0.17134216914416936,0.361511756279273,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,29,1790400924.927294578,-0.17134216914716702,0.3615117562790626,0.05704384097594139
docking_1,20260926_142413_102967,trial,9,30,1790400925.027306528,-0.17134216915347383,0.36151175627866794,0.05704384097594139
docking_1,20260926_142413_102967,trial,10,1,1790400999.627333290,-0.14373034353763658,0.36938871500204495,0.07898571446533953
docking_1,20260926_142413_102967,trial,10,2,1790400999.727332027,-0.14373034359830994,0.36938871499718756,0.07898571446533953
docking_1,20260926_142413_102967,trial,10,3,1790400999.887426078,-0.14373915124896727,0.3693880132479236,0.07893048422768555
docking_1,20260926_142413_102967,trial,10,4,1790400999.927481732,-0.14372319086445318,0.36938927673873256,0.07893048427117513
docking_1,20260926_142413_102967,trial,10,5,1790401000.027365292,-0.14371944414554808,0.36938957101380865,0.07913919156826392
docking_1,20260926_142413_102967,trial,10,6,1790401000.188437953,-0.1437228161882217,0.36938929910242085,0.0790987995398086
docking_1,20260926_142413_102967,trial,10,7,1790401000.278725580,-0.14373069393123578,0.36938867372811746,0.07898351858225881
docking_1,20260926_142413_102967,trial,10,8,1790401000.379514171,-0.14371839827858832,0.3693896472174354,0.07898351865833048
docking_1,20260926_142413_102967,trial,10,9,1790401000.527303361,-0.14373779278953952,0.36938810873866235,0.07901085563482618
docking_1,20260926_142413_102967,trial,10,10,1790401000.627702136,-0.14372633162165202,0.369389016236954,0.0790108555342081
docking_1,20260926_142413_102967,trial,10,11,1790401000.679524326,-0.14372633439340077,0.369389016017471,0.0790108555342081
docking_1,20260926_142413_102967,trial,10,12,1790401000.781440046,-0.14369778764654606,0.3693912762256283,0.079189836387718
docking_1,20260926_142413_102967,trial,10,13,1790401000.880591982,-0.14370981035368466,0.3693903241432606,0.07918983638362488
docking_1,20260926_142413_102967,trial,10,14,1790401000.985767641,-0.1437199665702393,0.36938951619736227,0.07905077779349931
docking_1,20260926_142413_102967,trial,10,15,1790401001.087615953,-0.14369518891991317,0.36939147918607096,0.079273848885243
docking_1,20260926_142413_102967,trial,10,16,1790401001.227738052,-0.14370120263676667,0.36939099882585646,0.07916843779179619
docking_1,20260926_142413_102967,trial,10,17,1790401001.327444885,-0.1436788971988514,0.36939276841062185,0.07930827963961008
docking_1,20260926_142413_102967,trial,10,18,1790401001.427591999,-0.14371585034909468,0.369389834672064,0.07915719313710219
docking_1,20260926_142413_102967,trial,10,19,1790401001.527811968,-0.14368314480661398,0.3693924278125684,0.07928163909957209
docking_1,20260926_142413_102967,trial,10,20,1790401001.627545043,-0.14369977872688794,0.369391109545371,0.07928163909465837
docking_1,20260926_142413_102967,trial,10,21,1790401001.727493147,-0.14370397183215702,0.3693907705880275,0.07906717213318114
docking_1,20260926_142413_102967,trial,10,22,1790401001.827376692,-0.14368977009599557,0.3693918954894502,0.07924010076205674
docking_1,20260926_142413_102967,trial,10,23,1790401001.927585772,-0.14371278843413152,0.3693900676863653,0.07909578678418445
docking_1,20260926_142413_102967,trial,10,24,1790401002.027311748,-0.14371278838261234,0.3693900676903685,0.07909578669383278
docking_1,20260926_142413_102967,trial,10,25,1790401002.127321318,-0.14371278843583266,0.3693900676860791,0.07909578669383278
docking_1,20260926_142413_102967,trial,10,26,1790401002.285363639,-0.1437127878342614,0.3693900677336649,0.07909578669383278
docking_1,20260926_142413_102967,trial,10,27,1790401002.388932846,-0.14371278753625535,0.36939006775723227,0.07909578669383278
docking_1,20260926_142413_102967,trial,10,28,1790401002.479863211,-0.14371278811329158,0.3693900677114546,0.07909578669383278
docking_1,20260926_142413_102967,trial,10,29,1790401002.582417238,-0.1437127880023124,0.36939006772020994,0.07909578669383278
docking_1,20260926_142413_102967,trial,10,30,1790401002.689959899,-0.14370249610389144,0.3693908835209765,0.07909578675699912
